2019-05-03 18:59:30,832:INFO: Loaded config:

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: Start training
2019-05-03 18:59:37,740:INFO: Loaded model
2019-05-03 18:59:37,741:INFO: Total number of parameters 1323524
2019-05-03 19:00:39,273:INFO: Iter: 1390, Sequences: 22240, loss: 8.49, cost: 5.39, (43.59 ms/iter)
2019-05-03 19:00:39,712:INFO: Iter: 1400, Sequences: 22400, loss: 8.28, cost: 5.31, (43.89 ms/iter)
2019-05-03 19:00:40,149:INFO: Iter: 1410, Sequences: 22560, loss: 8.75, cost: 5.44, (43.77 ms/iter)
2019-05-03 19:00:40,578:INFO: Iter: 1420, Sequences: 22720, loss: 8.86, cost: 5.46, (42.88 ms/iter)
2019-05-03 19:00:41,008:INFO: Iter: 1430, Sequences: 22880, loss: 8.37, cost: 5.41, (43.04 ms/iter)
2019-05-03 19:00:41,441:INFO: Iter: 1440, Sequences: 23040, loss: 8.39, cost: 5.21, (43.28 ms/iter)
2019-05-03 19:00:41,880:INFO: Iter: 1450, Sequences: 23200, loss: 8.17, cost: 5.33, (43.85 ms/iter)
2019-05-03 19:00:42,316:INFO: Iter: 1460, Sequences: 23360, loss: 8.80, cost: 5.72, (43.63 ms/iter)
2019-05-03 19:00:42,742:INFO: Iter: 1470, Sequences: 23520, loss: 7.80, cost: 4.94, (42.55 ms/iter)
2019-05-03 19:00:43,170:INFO: Iter: 1480, Sequences: 23680, loss: 8.03, cost: 5.09, (42.88 ms/iter)
2019-05-03 19:00:43,599:INFO: Iter: 1490, Sequences: 23840, loss: 7.95, cost: 5.13, (42.91 ms/iter)
2019-05-03 19:00:44,035:INFO: Iter: 1500, Sequences: 24000, loss: 8.98, cost: 5.91, (43.56 ms/iter)
2019-05-03 19:00:44,035:INFO: Saving checkpoint
2019-05-03 19:00:44,040:INFO: Validating model on longer sequences
2019-05-03 19:00:45,180:INFO: Iter: 1510, Sequences: 24160, loss: 8.42, cost: 5.61, (114.45 ms/iter)
2019-05-03 19:00:45,624:INFO: Iter: 1520, Sequences: 24320, loss: 9.15, cost: 6.00, (44.48 ms/iter)
2019-05-03 19:00:46,052:INFO: Iter: 1530, Sequences: 24480, loss: 8.08, cost: 5.00, (42.80 ms/iter)
2019-05-03 19:00:46,481:INFO: Iter: 1540, Sequences: 24640, loss: 8.43, cost: 5.53, (42.85 ms/iter)
2019-05-03 19:00:46,910:INFO: Iter: 1550, Sequences: 24800, loss: 8.02, cost: 5.28, (42.93 ms/iter)
2019-05-03 19:00:47,346:INFO: Iter: 1560, Sequences: 24960, loss: 9.12, cost: 6.06, (43.64 ms/iter)
2019-05-03 19:00:47,777:INFO: Iter: 1570, Sequences: 25120, loss: 8.40, cost: 5.21, (43.07 ms/iter)
2019-05-03 19:00:48,208:INFO: Iter: 1580, Sequences: 25280, loss: 8.92, cost: 5.81, (43.07 ms/iter)
2019-05-03 19:00:48,645:INFO: Iter: 1590, Sequences: 25440, loss: 7.94, cost: 5.26, (43.71 ms/iter)
2019-05-03 19:00:49,077:INFO: Iter: 1600, Sequences: 25600, loss: 8.14, cost: 5.22, (43.19 ms/iter)
2019-05-03 19:00:49,511:INFO: Iter: 1610, Sequences: 25760, loss: 8.11, cost: 5.20, (43.45 ms/iter)
2019-05-03 19:00:49,937:INFO: Iter: 1620, Sequences: 25920, loss: 8.37, cost: 5.71, (42.58 ms/iter)
2019-05-03 19:00:50,372:INFO: Iter: 1630, Sequences: 26080, loss: 8.60, cost: 5.26, (43.49 ms/iter)
2019-05-03 19:00:50,803:INFO: Iter: 1640, Sequences: 26240, loss: 9.37, cost: 5.69, (43.13 ms/iter)
2019-05-03 19:00:51,221:INFO: Iter: 1650, Sequences: 26400, loss: 7.51, cost: 4.72, (41.72 ms/iter)
2019-05-03 19:00:51,651:INFO: Iter: 1660, Sequences: 26560, loss: 8.38, cost: 5.02, (43.02 ms/iter)
2019-05-03 19:00:52,084:INFO: Iter: 1670, Sequences: 26720, loss: 7.31, cost: 4.65, (43.26 ms/iter)
2019-05-03 19:00:52,517:INFO: Iter: 1680, Sequences: 26880, loss: 7.88, cost: 4.92, (43.37 ms/iter)
2019-05-03 19:00:52,946:INFO: Iter: 1690, Sequences: 27040, loss: 7.49, cost: 4.83, (42.85 ms/iter)
2019-05-03 19:00:53,384:INFO: Iter: 1700, Sequences: 27200, loss: 8.26, cost: 5.22, (43.80 ms/iter)
2019-05-03 19:00:53,821:INFO: Iter: 1710, Sequences: 27360, loss: 8.40, cost: 5.54, (43.74 ms/iter)
2019-05-03 19:00:54,255:INFO: Iter: 1720, Sequences: 27520, loss: 8.60, cost: 5.53, (43.38 ms/iter)
2019-05-03 19:00:54,694:INFO: Iter: 1730, Sequences: 27680, loss: 9.11, cost: 5.70, (43.94 ms/iter)
2019-05-03 19:00:55,126:INFO: Iter: 1740, Sequences: 27840, loss: 8.59, cost: 5.39, (43.20 ms/iter)
